spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flux,energy,energy_entropy,zero_crossing_rate,rms,peak_volume,volume_variance,harmonic_ratio,timestamp,sampleIndex,label
89.73391792353515,0.1474609375,86.75644244206897,1.477770695464524,18.615532487504765,6.962128789299744,0.0175953079178885,0.0171993561513291,0.7137254901960784,0.0151989708401428,0.0266573132234302,1758244513310,1566,program
94.50298915796914,0.1572265625,77.77232228153595,2.626095641067227,32.58079200307579,7.220715089753971,0.0498533724340175,0.0568879089796754,0.8313725490196079,0.0261033667916752,0.0265477758638159,1758244514308,1567,program
209.8743991997457,0.38671875,153.28448739788104,4.441936047237836,58.237554786620414,8.533600997645328,0.0332355816226783,0.0360543714118897,0.7725490196078432,0.0322342411585382,0.0141264303315685,1758244515309,1568,program
164.65873233371113,0.3125,128.2096592290903,2.67794041376379,29.40987312572092,8.076259820555988,0.0391006842619745,0.0073079245835428,0.6509803921568628,0.0191516458085295,0.0198097326077593,1758244516309,1569,program
119.77795932407388,0.21875,106.6983491156301,2.113154275467408,35.25787004998087,7.413295477940646,0.0244379276637341,0.081692313299824,0.8980392156862745,0.0264987026421383,0.0187900417078728,1758244517309,1570,program
102.9796424145862,0.1708984375,95.55500609093338,1.5491536303401283,21.99847750865049,7.229538011244396,0.0566959921798631,0.0059851809922515,0.7529411764705882,0.0172707230987016,0.0198855254617335,1758244518309,1571,program
78.9733792104307,0.1298828125,83.46240056670041,1.5258228378695855,12.746728181468663,6.742429478882358,0.021505376344086,0.0067878119015907,0.6196078431372549,0.0106591325207699,0.0225461789206808,1758244519309,1572,program
106.0057093425599,0.2080078125,108.3831230011683,1.127503835078226,11.132702806612846,6.978654145671861,0.0615835777126099,0.0077780919541376,0.5333333333333333,0.0089118734005554,0.0214532871972316,1758244520309,1573,program
99.53924914675714,0.1845703125,98.17893836209764,2.0678606514878,24.09024221453288,7.0156690115579705,0.0488758553274682,0.0110053004585787,0.7411764705882353,0.0192900660367075,0.0252442038366481,1758244521309,1574,program
85.13212676712713,0.1513671875,87.75916909985789,1.3044743041945015,15.904775086505182,6.845170293603356,0.0420332355816226,0.0071471099454611,0.611764705882353,0.0131012208697334,0.0314587540779864,1758244522309,1575,program
73.33969777414707,0.119140625,83.42283434361914,1.1291938787648743,11.344467512495196,6.608474142530833,0.0518084066471163,0.0056311340794291,0.5294117647058824,0.0096717570479764,0.0370635082703694,1758244523309,1576,program
68.90667855948249,0.1142578125,78.15167240040539,0.9111636222337476,10.09890042291426,6.594289760583392,0.0351906158357771,0.0072423813350543,0.4980392156862745,0.0086824091229697,0.0425911472850929,1758244524308,1577,program
58.43035317362322,0.0927734375,66.82450597323044,0.8559356944948271,9.200246059207998,6.452861729638988,0.0273704789833822,0.0069697765740333,0.5176470588235295,0.0080228363353899,0.0492714250432206,1758244525308,1578,program
66.48654836863192,0.1240234375,71.90562899614883,0.9087299272821258,9.52976547481738,6.5468848610762524,0.0342130987292277,0.0080195643094027,0.5490196078431373,0.00818737176692,0.0427017744705208,1758244526307,1579,program
71.75834272341146,0.1328125,69.44850313581684,1.5006957248532595,15.064621299500171,6.62089452943287,0.010752688172043,0.0409392599644792,0.792156862745098,0.0127594287319391,0.0408251711883504,1758244527309,1580,program
76.94810984308096,0.14453125,79.84899029904373,1.0295966220575168,13.658715878508264,6.611484259556517,0.0175953079178885,0.012690616619499,0.6901960784313725,0.0114935924584296,0.0519793152639084,1758244528309,1581,program
69.22515304285169,0.123046875,78.5794909406556,1.0207384380251274,15.3267820069204,6.48383703299895,0.0146627565982404,0.0193010111094261,0.7137254901960784,0.0131579235506628,0.0540151242347855,1758244529309,1582,program
65.33463274517821,0.111328125,75.17440427064349,0.8832674998862167,12.433310265282582,6.4002766743990325,0.0205278592375366,0.0117695027277284,0.6980392156862745,0.0107482640296847,0.0539597866228967,1758244530309,1583,program
54.38021712907119,0.087890625,70.64678407965395,0.8059944581154882,11.067035755478656,6.154815847278504,0.010752688172043,0.012565536359822,0.6705882352941176,0.0097997257829586,0.0495778045838359,1758244531309,1584,program
78.92641707770643,0.1591796875,81.91829578059287,1.5583832156527304,16.674063821607064,6.602643060291388,0.0166177908113391,0.0255205790189151,0.7843137254901961,0.01404016642147,0.043341149834236,1758244532309,1585,program
232.0451395599234,0.392578125,156.82108196571505,4.986354313009776,45.219915417147256,8.519272119092069,0.0879765395894428,0.0329318464664256,0.788235294117647,0.0249184995135727,0.01443913751691,1758244533308,1586,program
203.1536934950377,0.3798828125,160.35026533287666,3.222112183089724,59.99804690503655,8.390044793014988,0.0283479960899315,0.0606157464899524,0.8392156862745098,0.0341598253642448,0.0147249785618031,1758244534310,1587,program
154.5620897873451,0.2890625,127.12978332598531,2.433048125991556,34.078046905036615,7.9275168725814735,0.0087976539589442,0.021674958134207,0.7686274509803922,0.0228528617996757,0.0219780219780218,1758244535309,1588,program
115.35352149828472,0.2119140625,105.894486700217,1.7493009533673003,24.2973164167628,7.330914035223457,0.010752688172043,0.0428437234668385,0.8352941176470589,0.0184583736098483,0.025850699024004,1758244536310,1589,program
125.47334653174887,0.2158203125,107.26196317454786,2.771822297081373,45.64930411380247,7.596685139899591,0.0332355816226783,0.065317085506689,0.792156862745098,0.0336679831581444,0.0177445373221879,1758244537309,1590,program
95.55500047578234,0.1611328125,86.41781788634334,1.8644656656472784,35.31312572087659,7.274815260758461,0.0234604105571847,0.03076171875,0.7333333333333333,0.0280065560698376,0.0158435626605765,1758244538310,1591,program
95.31062151502763,0.16015625,80.47284543955395,1.5826675586828682,38.46359092656673,7.335530610408896,0.0332355816226783,0.084947957768402,0.807843137254902,0.030425500323433,0.0264744548710276,1758244539310,1592,program
106.29226320280608,0.1806640625,87.23626691441625,1.386666888474829,30.880092272203004,7.480861402922955,0.0293255131964809,0.0227090155356122,0.7372549019607844,0.0236304822640902,0.0193419929837867,1758244540308,1593,program
324.92658819978755,0.5791015625,216.49649657511333,5.771779040719293,66.4392464436753,9.196002679817497,0.176930596285435,0.0195952321150596,0.6862745098039216,0.0236596416867909,0.011637996076656,1758244541310,1594,program
271.2517298410217,0.5322265625,214.6097240773909,3.523435026614547,27.539361783929383,8.482508049854514,0.0127077223851417,0.0128886828259917,0.6941176470588235,0.0140204541310122,0.0172815337361189,1758244542309,1595,program
139.38959931798675,0.3359375,159.66754753046865,2.685301097428812,15.258715878508257,6.8402024355461855,0.0068426197458455,0.0234451281531718,0.7686274509803922,0.0119952059360436,0.0370133560670641,1758244543309,1596,program
84.6388446353115,0.146484375,92.07526597976998,1.7190834713723355,21.592202998846595,6.647060475898246,0.0156402737047898,0.0503131122433391,0.8196078431372549,0.0180292891869399,0.0387199556694601,1758244544311,1597,program
59.00466809821658,0.1083984375,64.47873313765673,1.1446278916663806,15.91749327181852,6.339420445838843,0.0303030303030303,0.015571502655373,0.6862745098039216,0.0138618313629139,0.0480814116329005,1758244545309,1598,program
69.24298331697702,0.1318359375,79.89887154105207,0.9303709784981906,13.163921568627435,6.443385585272894,0.010752688172043,0.0112939780334183,0.6980392156862745,0.0113325037034091,0.0429833169774286,1758244546310,1599,program
53.16957375534244,0.0888671875,62.13820413251074,0.8820565951149476,11.716063052672045,6.195142391655731,0.0234604105571847,0.0112118774445361,0.7019607843137254,0.0103423239074733,0.0486311655307842,1758244547309,1600,program
42.30037017451088,0.0703125,47.70619411594782,0.7675162035065687,10.68444444444444,6.064719362180596,0.0195503421309872,0.0102277148758073,0.6196078431372549,0.0095949103015509,0.0491803278688525,1758244548308,1601,program
71.86758587899674,0.1162109375,96.51854910332744,0.8451048632634728,10.547773933102649,6.105093683276203,0.021505376344086,0.0176525659009035,0.6823529411764706,0.0092625027590191,0.0555093307975751,1758244549309,1602,program
166.80880595642907,0.318359375,136.9475012572205,2.980781708288021,23.28652056901195,7.8078889841769215,0.0342130987292277,0.0235883309917906,0.7215686274509804,0.0157975747923541,0.0245426969390567,1758244550309,1603,program
123.72976670240652,0.2138671875,102.11044245385509,3.0865286289481304,44.16213763936953,7.62733424358956,0.032258064516129,0.0645709261717946,0.8117647058823529,0.0323981200837487,0.0121640107960217,1758244551309,1604,program
98.56818928688756,0.18359375,88.54860340568219,1.953756031278672,26.17470203767783,7.208040415118389,0.0048875855327468,0.0159066563762323,0.7529411764705882,0.0206721638551532,0.0325884543761637,1758244552308,1605,program
104.07449306296655,0.1767578125,81.02426399418604,2.27754699180602,39.29785467128031,7.461227319573308,0.0175953079178885,0.0896857157140947,0.8274509803921568,0.0303289787735405,0.023308431163287,1758244553308,1606,program
117.06138885175744,0.2041015625,100.4115665504826,2.6494919826721044,56.81331795463286,7.623815669413643,0.0527859237536656,0.0635703933900953,0.792156862745098,0.0423489047838426,0.0064496725036759,1758244554308,1607,program
90.4044776834936,0.15625,72.98578229602968,2.032110548052907,34.98234525182628,7.292536988920146,0.0146627565982404,0.035203689780617,0.803921568627451,0.0277811828020752,0.0295795579845629,1758244555309,1608,program
317.58726576734614,0.5439453125,200.3611839943136,7.333717091772811,85.76170703575555,9.190605925308091,0.1808406647116324,0.0318404680082535,0.803921568627451,0.0312641410871635,0.0088260368085853,1758244556308,1609,program
271.713889156625,0.5087890625,201.2839353314437,2.9836566229245864,71.83226451364823,8.884724263903331,0.0518084066471163,0.0672273916651092,0.792156862745098,0.0306815295455915,0.0089638554216867,1758244557309,1610,program
197.1936563169154,0.390625,166.23171752258054,3.2994751018476274,34.81239523260294,8.142424362510711,0.010752688172043,0.02204712856912,0.7725490196078432,0.0208952085736259,0.0188704496788007,1758244558309,1611,program
176.27709350356645,0.31640625,132.7774542580847,1.7768817426639665,30.741837754709746,8.089229302684258,0.0156402737047898,0.0239133218515349,0.7490196078431373,0.0196206381686691,0.0236199774690197,1758244559309,1612,program
121.81144928441898,0.2431640625,107.8815918335449,2.1097419627902063,17.65270280661283,7.213822341929231,0.0195503421309872,0.0144229057497479,0.6901960784313725,0.0134839326975115,0.0351853009186923,1758244560309,1613,program
98.13119759191537,0.1669921875,78.5437050168263,3.316478726280107,40.810472895040405,7.332406397024686,0.0293255131964809,0.1017477839648021,0.9137254901960784,0.0319225306732748,0.0218877660718124,1758244561309,1614,program
179.12246145667157,0.341796875,145.22968378800869,3.490876778740859,61.156570549788455,8.111783652501018,0.0596285434995112,0.0863747311269105,0.8627450980392157,0.03896656122908,0.0151515151515151,1758244562309,1615,program
121.52352941176426,0.2216796875,104.52728510269196,2.431246043514748,45.61568627450982,7.598167365125722,0.0293255131964809,0.0308613450592479,0.7686274509803922,0.0338310840083104,0.0208287088420273,1758244563308,1616,program
90.31732301388544,0.150390625,69.40290108960632,1.573849152048104,39.14597462514418,7.327907683314166,0.0224828934506353,0.0473444006343235,0.8196078431372549,0.031152583440879,0.0274527657637149,1758244564309,1617,program
70.80899459139059,0.126953125,48.08229774361445,2.114820190171046,18.87223375624761,7.019505225434997,0.0,0.0,0.6705882352941176,0.0157581755987549,0.0334148329258353,1758244565309,1618,program
170.4681622479032,0.3037109375,123.28897211992609,4.086236874614989,41.63354094579007,8.226934534706448,0.1026392961876832,0.0226485666861506,0.6588235294117647,0.0266624081533536,0.0114272765530413,1758244566309,1619,ad
166.31827633641473,0.2919921875,118.26759427048972,1.7110626775052402,42.05134948096888,8.257687488814314,0.0635386119257087,0.0166982193140249,0.6470588235294118,0.0267349890679963,0.0129562685946447,1758244567309,1620,ad
186.07869440895476,0.3310546875,134.0660214311501,1.75850326067393,42.24679738562086,8.380304161235669,0.0547409579667644,0.0265462938124975,0.7019607843137254,0.025406800079052,0.0184644399829651,1758244568308,1621,ad
160.31751630507077,0.2880859375,114.955678161405,1.8683548141745887,41.357139561706994,8.130270015208163,0.0791788856304985,0.0224357131629055,0.6666666666666666,0.0271423886602348,0.0170038599760414,1758244569309,1622,ad
264.91207959110665,0.4599609375,178.2245154996719,4.007522722313341,63.80470588235284,8.931570875459085,0.158357771260997,0.020839372395384,0.6823529411764706,0.0291585687580859,0.0080768988073953,1758244570308,1623,ad
245.3642766164671,0.4404296875,173.57999280528227,2.111741948281622,47.99407920030753,8.748568242155415,0.0205278592375366,0.0423638507950706,0.8196078431372549,0.0233550532457232,0.0133113558602431,1758244571308,1624,ad
213.61794723108076,0.3828125,151.576535137759,1.9003024911477544,40.76213763936949,8.542776304740782,0.0957966764418377,0.0139416909524113,0.6823529411764706,0.0223603634245811,0.0146419251957088,1758244572309,1625,ad
245.19943705343144,0.455078125,176.8129443762049,2.347899828029424,52.37854671280272,8.718981305375918,0.0713587487781036,0.0326519261468203,0.7490196078431373,0.0258103131386285,0.011355161546419,1758244573308,1626,ad
231.8050233296925,0.4228515625,164.99845417595435,1.997356961776394,51.45027297193384,8.660758124928952,0.0694037145650048,0.0236249421941463,0.7019607843137254,0.0264345178893778,0.0136751712498758,1758244574309,1627,ad
249.7120707173333,0.4541015625,183.57966882122625,2.524095340049453,69.87983083429417,8.787504452596812,0.0371456500488758,0.0384751992540857,0.8156862745098039,0.0327258253262533,0.0111359479780532,1758244575309,1628,ad
256.09221683189134,0.4638671875,184.4229542267689,1.9505852393206096,63.82431372549007,8.808077862778035,0.0830889540566959,0.0323732678159881,0.7529411764705882,0.0293629337062935,0.0119805948112212,1758244576309,1629,ad
208.44061361654,0.3818359375,159.3188901171279,2.293598064171063,53.07574009996152,8.44673383460501,0.0518084066471163,0.0346954666474424,0.7725490196078432,0.0295449648999749,0.0145708275614385,1758244577309,1630,ad
165.93727275816315,0.3046875,123.98968088748728,1.9183446343401107,37.72719723183391,8.149738656990873,0.0156402737047898,0.0238784009498414,0.7764705882352941,0.0241410061910682,0.0215433755819089,1758244578310,1631,ad
